5,https://www.elcomercio.com/actualidad/pelea-perros-fauna-urbana-coip.html
6,https://www.elcomercio.com/actualidad/muertos-accidente-mina-ponce-enriquez.html
7,https://www.elcomercio.com/actualidad/dolar-trajo-beneficios-ecuador-economia.html
8,https://www.elcomercio.com/actualidad/trabajos-roca-simon-bolivar-congestion.html
9,https://www.elcomercio.com/actualidad/convenios-cooperacion-mies-atencion-ninos.html
10,https://www.elcomercio.com/actualidad/enfermedades-transmitidas-mosquitos-aumento-ecuador.html
11,https://www.elcomercio.com/actualidad/comision-ratifica-articulos-codigo-democracia.html
12,https://www.elcomercio.com/actualidad/daniella-camacho-jueza-biografia-justicia.html
13,https://www.elcomercio.com/tendencias/correo-ecuador-segunda-guerra-mundial.html
14,https://www.elcomercio.com/actualidad/camaron-record-ecuador-exportacion-economia.html
15,https://www.elcomercio.com/actualidad/refuerzo-escolar-regimen-sierra-educacion.html
16,https://www.elcomercio.com/actualidad/pedido-dinero-dia-reyes-molestias.html
17,https://www.elcomercio.com/actualidad/paciente-farmacos-hcam-prestamo-salud.html
18,https://www.elcomercio.com/actualidad/renuncia-embajador-carrion-estados-unidos.html
19,https://www.elcomercio.com/actualidad/carlos-rabascall-candidatura-presidente-ecuador.html
0,https://www.elcomercio.com/tendencias/ruta-sabores-cocina-costena-ecuador.html
1,https://www.elcomercio.com/tendencias/joyas-disenadoras-ecuador-diseno-moda.html
2,https://www.elcomercio.com/actualidad/napo-nueva-prefecta-tunay-chavez.html
3,https://www.elcomercio.com/actualidad/exportaciones-minerales-regalias-ecuador-2019.html
4,https://www.elcomercio.com/actualidad/fuerza-compromiso-social-correismo-elecciones.html
5,https://www.elcomercio.com/actualidad/universidades-ecuatorianas-ranking-mundial-educacion.html
6,https://www.elcomercio.com/actualidad/ecuador-incremento-produccion-petrolera-opep.html
7,https://www.elcomercio.com/tendencias/estreno-cine-ecuador-cats-pelicula.html
8,https://www.elcomercio.com/actualidad/concurso-amazonas-viejos-monigotes-protestas.html
9,https://www.elcomercio.com/actualidad/predial-municipio-ambato-cobro-impuestos.html
10,https://www.elcomercio.com/tendencias/calendario-eventos-astronomicos-ecuador-2020.html
11,https://www.elcomercio.com/actualidad/mujeres-afros-ecuador-agresiones-violencia.html
12,https://www.elcomercio.com/actualidad/ecuador-union-europea-comercio-empresas.html
13,https://www.elcomercio.com/actualidad/moreno-xi-diplomacia-ecuador-china.html
14,https://www.elcomercio.com/deportes/futbol-wolverhampton-inglaterra-leonardo-campana.html
15,https://www.elcomercio.com/actualidad/llamadas-emergencia-feriado-ecuador-balance.html
16,https://www.elcomercio.com/actualidad/playas-banos-feriado-turistas-ecuador.html
17,https://www.elcomercio.com/video/mujeres-afro-violencia-espacio-publico.html
18,https://www.elcomercio.com/actualidad/exjefe-opep-salida-ecuador-bloque.html
19,https://www.elcomercio.com/actualidad/cabalas-ecuador-2020-rituales-festejos.html
0,https://www.elcomercio.com/actualidad/gabarra-hundio-galapagos-san-cristobal.html
1,https://www.elcomercio.com/actualidad/ecuador-mejoro-destino-inversiones-mineras.html
2,https://www.elcomercio.com/video/navidad-parque-zoila-ugarte-machala.html
3,https://www.elcomercio.com/actualidad/incendio-casa-dejo-fallecido-10.html
4,https://www.elcomercio.com/actualidad/comercio-activo-ambato-fiestas-navidad.html
5,https://www.elcomercio.com/actualidad/19-000-bombillos-alumbran-pesebre.html
6,https://www.elcomercio.com/video/material-volcanico-sangay-upano-rio.html
7,https://www.elcomercio.com/tendencias/dolor-migrar-refleja-nuevo-libro.html
8,https://www.elcomercio.com/actualidad/medidas-correismo-desfinanciamiento-seguro-social.html
9,https://www.elcomercio.com/actualidad/compras-navidad-comercio-cuenca-regalos.html
10,https://www.elcomercio.com/actualidad/navidad-aviva-comercio-bahia-guayaquil.html
11,https://www.elcomercio.com/actualidad/integracion-familiar-navidad-planteles-ecuador.html
12,https://www.elcomercio.com/actualidad/metas-acuerdo-fmi-redefinicion-protestas.html
13,https://www.elcomercio.com/actualidad/morona-material-piroclastico-sangay-rios.html
14,https://www.elcomercio.com/video/gallina-asada-opcion-cena-ambato.html
15,https://www.elcomercio.com/actualidad/onu-derechos-afrodescendientes-ecuador-furukawa.html
16,https://www.elcomercio.com/tendencias/edicion-ecuador-libro-centenario-fil.html
17,https://www.elcomercio.com/tendencias/primera-emision-bonos-verdes-ecuador.html
18,https://www.elcomercio.com/video/vilmatraca-compra-oro-economia-caricatura.html
19,https://www.elcomercio.com/actualidad/gobierno-cancela-deudas-prefecturas-congope.html
0,https://www.elcomercio.com/actualidad/extranjeros-fuga-carcel-colombia-detenidos.html
1,https://www.elcomercio.com/actualidad/multitudinario-desfile-enmascaradas-cuenca-concurso.html
2,https://www.elcomercio.com/actualidad/desnutricion-cronica-ninos-aumento-ecuador.html
3,https://www.elcomercio.com/actualidad/contrabando-combustible-juzga-escalas-coip.html
4,https://www.elcomercio.com/actualidad/ecuador-inflacion-anual-negativa-negocios.html
5,https://www.elcomercio.com/actualidad/gremio-trabajadores-preocupacion-situacion-iess.html
6,https://www.elcomercio.com/actualidad/yaku-perez-nueva-pregunta-consulta.html
7,https://www.elcomercio.com/actualidad/ecuador-exento-vivir-ola-calor.html
8,https://www.elcomercio.com/deportes/ciclismo-richard-carapaz-entrenamientos-ecuador.html
9,https://www.elcomercio.com/actualidad/maria-fernanda-espinosa-oea-ap.html
10,https://www.elcomercio.com/actualidad/lenin-moreno-felicitacion-juan-guaido.html
11,https://www.elcomercio.com/actualidad/banca-privada-ecuador-depositos-creditos.html
12,https://www.elcomercio.com/deportes/entrevista-preparador-fisico-ecuador-prestigio.html
13,https://www.elcomercio.com/actualidad/inversion-armamento-fuerza-terrestre-ecuador.html
14,https://www.elcomercio.com/actualidad/consumo-alcohol-tabaco-adolescentes-sierra.html
15,https://www.elcomercio.com/deportes/extranjeros-refuerzo-clubes-ecuador-libertadores.html
16,https://www.elcomercio.com/actualidad/presidente-lenin-moreno-felicito-periodistas.html
17,https://www.elcomercio.com/tendencias/flujo-divisas-ecuador-guerra-exportaciones.html
18,https://www.elcomercio.com/actualidad/suben-salarios-minimos-mensual-america.html
19,https://www.elcomercio.com/actualidad/entrevista-luis-gallegos-onu-ecuador.html
0,https://www.elcomercio.com/actualidad/pib-ecuador-paro-banco-central.html
1,https://www.elcomercio.com/video/visa-humanitaria-venezolanos-regularizacion-migracion.html
2,https://www.elcomercio.com/actualidad/visas-ecuador-migrantes-venezolanos-censo.html
3,https://www.elcomercio.com/tendencias/actriz-mandy-moore-publicacion-quito.html
4,https://www.elcomercio.com/actualidad/romo-revocatoria-prision-paola-pabon.html
5,https://www.elcomercio.com/deportes/luchador-andres-montano-box-ecuador.html
6,https://www.elcomercio.com/deportes/robert-moreno-candidatos-dirigir-ecuador.html
7,https://www.elcomercio.com/actualidad/feriado-turismo-salinas-ano.html
8,https://www.elcomercio.com/deportes/antonio-valencia-manchester-liga-quito.html
9,https://www.elcomercio.com/actualidad/parques-ecuador-decoracion-luces-navidad.html
10,https://www.elcomercio.com/tendencias/raul-ledesma-cop25-exito-ecuador.html
11,https://www.elcomercio.com/actualidad/maduro-peru-detencion-opositor-vizcarra.html
12,https://www.elcomercio.com/actualidad/protestas-octubre-importante-encuesta-ecuatorianos.html
13,https://www.elcomercio.com/tendencias/ecuador-acuerdo-archipielagos-galapagos-fernandez.html
14,https://www.elcomercio.com/actualidad/telefonica-torres-telecomunicaciones-colombia-ecuador.html
15,https://www.elcomercio.com/actualidad/venezuela-vincula-colombia-ecuador-ataque.html
16,https://www.elcomercio.com/actualidad/registro-oficial-gratuito-electronico-ecuador.html
17,https://www.elcomercio.com/actualidad/cuna-esperanza-bebes-abandonados-ecuador.html
18,https://www.elcomercio.com/tendencias/20-zoologicos-volcados-rehabilitacion-victimas.html
19,https://www.elcomercio.com/actualidad/riesgo-ambiental-hundirse-gabarra-isla.html
0,https://www.elcomercio.com/actualidad/lenin-moreno-capacidad-espinosa-oea.html
1,https://www.elcomercio.com/actualidad/desarticulan-red-explotacion-sexual-colombia.html
2,https://www.elcomercio.com/actualidad/directorio-fmi-aprobacion-dinerio-ecuador.html
3,https://www.elcomercio.com/tendencias/crisis-climatica-amenaza-ranas-ecuador.html
4,https://www.elcomercio.com/deportes/cilcismo-richard-carapaz-giro-italia.html
5,https://www.elcomercio.com/tendencias/descubrimiento-especie-orquidea-sureste-ecuador.html
6,https://www.elcomercio.com/actualidad/parques-plaza-central-cotacachi-navidad.html
7,https://www.elcomercio.com/actualidad/san-gabriel-declaratoria-pueblo-magico.html
8,https://www.elcomercio.com/actualidad/ernst-young-asesoramiento-cnt-negocios.html
9,https://www.elcomercio.com/actualidad/ongs-ecuador-persecucion-derechos-digitales.html
10,https://www.elcomercio.com/actualidad/empresa-mexicana-cedula-pasaporte-electronico.html
11,https://www.elcomercio.com/actualidad/ecuador-decomisa-droga-hielera-cana.html
12,https://www.elcomercio.com/tendencias/rana-toro-amenaza-fauna-ecuador.html
13,https://www.elcomercio.com/video/parques-monumentos-iluminan-ambato-navidad.html
14,https://www.elcomercio.com/actualidad/violencia-servicios-migrantes-venezolanos-ecuador.html
15,https://www.elcomercio.com/video/carapaz-bernal-destacado-2019-deportes.html
16,https://www.elcomercio.com/actualidad/analisis-socio-politico-cedatos-ecuador.html
17,https://www.elcomercio.com/actualidad/ecuador-rusia-estandares-produccion-banano.html
18,https://www.elcomercio.com/actualidad/rusia-parasito-banano-ecuador-agrocalidad.html
19,https://www.elcomercio.com/tendencias/ecuador-fuera-nominacion-premios-oscar.html
0,https://www.elcomercio.com/actualidad/crimenes-crisis-carcelaria-hacinamiento-ecuador.html
1,https://www.elcomercio.com/tendencias/diablos-sacha-runas-pases-nino.html
2,https://www.elcomercio.com/actualidad/programa-ajuste-asistencia-financiera-fmi.html
3,https://www.elcomercio.com/deportes/tricolor-ecuador-ranking-fifa-dt.html
4,https://www.elcomercio.com/blogs/informe-judicial/desafios-justicia-ecuador-analisis-opinion.html
5,https://www.elcomercio.com/actualidad/paro-ecuador-realidad-economia-conaie.html
6,https://www.elcomercio.com/deportes/richard-carapaz-ecuador-cima-ciclismo.html
7,https://www.elcomercio.com/actualidad/mujeres-mostraron-unidad-capacidad-movilizarse.html
8,https://www.elcomercio.com/deportes/caicedo-campeon-italia-futbol-legionarios.html
9,https://www.elcomercio.com/deportes/independiente-valle-historia-modelo-ecuador.html
10,https://www.elcomercio.com/deportes/fabian-bustos-barcelona-titulos-internacionales.html
11,https://www.elcomercio.com/deportes/macara-emelec-fichajes-jugadores-ligapro.html
12,https://www.elcomercio.com/deportes/antonio-cordon-director-deportivo-ecuador.html
13,https://www.elcomercio.com/actualidad/fallecidos-heridos-accidentes-transito-quito.html
14,https://www.elcomercio.com/actualidad/ecuador-reduce-desnutricion-infantil-cronica.html
15,https://www.elcomercio.com/video/conoce-ajustes-nuevo-salario-2020.html
16,https://www.elcomercio.com/actualidad/ecuador-radiacion-ops-alerta-calor.html
17,https://www.elcomercio.com/video/guayaquil-celebra-ruta-monigotes.html
18,https://www.elcomercio.com/tendencias/intoxicacion-interrumpicion-viaje-moore-ecuador.html
19,https://www.elcomercio.com/actualidad/reformas-coip-vigencia-justicia-cannabis.html
0,https://www.elcomercio.com/deportes/futbol-ecuador-argentina-eliminatorias-catar.html
1,https://www.elcomercio.com/actualidad/empresarios-salario-trabajadores-ecuador-economia.html
2,https://www.elcomercio.com/actualidad/ecuador-mejorara-controles-banano-rusia.html
3,https://www.elcomercio.com/actualidad/paro-octubre-pugna-conaie-gobierno.html
4,https://www.elcomercio.com/actualidad/medicos-ecuatorianos-mundo-fiestas-nostalgia.html
5,https://www.elcomercio.com/video/luces-navidenas-adornan-arquitectura-cuenca.html
6,https://www.elcomercio.com/deportes/futbol-clubes-ecuador-torneos-conmebol.html
7,https://www.elcomercio.com/actualidad/policia-busqueda-sospechoso-asesinato-hermanos.html
8,https://www.elcomercio.com/actualidad/ecuatorianos-peru-compras-navidad-frontera.html
9,https://www.elcomercio.com/deportes/cuenta-selecciones-sudamerica-mundial-catar.html
10,https://www.elcomercio.com/actualidad/crisis-alba-tesis-marruecos-latinoamerica.html
11,https://www.elcomercio.com/deportes/delfin-monarca-futbol-ecuatoriano-liga.html
12,https://www.elcomercio.com/video/guayaquil-ilumina-luces-navidad-ecuador.html
13,https://www.elcomercio.com/actualidad/navidad-comercio-ecuador-descuentos-ferias.html
14,https://www.elcomercio.com/actualidad/proyectos-mineria-oro-ecuador-yacimientos.html
15,https://www.elcomercio.com/video/monedas-billetes-falsos-ecuador-dinero.html
16,https://www.elcomercio.com/actualidad/cidh-periodistas-asesinados-familiares-estrategia.html
17,https://www.elcomercio.com/tendencias/ney-yepez-novela-huaoranis-literatura.html
18,https://www.elcomercio.com/tendencias/ecuador-nominacion-oscar-mala-noche.html
19,https://www.elcomercio.com/actualidad/rusia-ecuador-parasito-platano-exportacion.html
0,https://www.elcomercio.com/actualidad/cidh-periodistas-asesinados-informe-familiares.html
1,https://www.elcomercio.com/tendencias/guns-roses-concierto-ecuador-2020.html
2,https://www.elcomercio.com/tendencias/descubrimiento-especie-rata-cangrejera-ecuador.html
3,https://www.elcomercio.com/actualidad/informe-cidh-secuestro-periodistas-elcomercio.html
4,https://www.elcomercio.com/tendencias/escritores-feria-libro-quito-literatura.html
5,https://www.elcomercio.com/actualidad/latinoamerica-crecimiento-economia-ecuador-caida.html
6,https://www.elcomercio.com/actualidad/ecuador-radares-violencia-protestas-equipos.html
7,https://www.elcomercio.com/actualidad/moreno-duque-gabinete-binacional-colombia.html
8,https://www.elcomercio.com/actualidad/colombia-apoyo-ecuador-adhesion-pacifico.html
9,https://www.elcomercio.com/tendencias/helena-gualinga-sarayaku-ecuador-cop25.html
10,https://www.elcomercio.com/tendencias/quito-mejores-destinos-visitar-vacaciones.html
11,https://www.elcomercio.com/actualidad/cuarentena-libro-democracia-ecuador-presentacion.html
12,https://www.elcomercio.com/actualidad/quito-planton-victimas-heridos-protestas.html
13,https://www.elcomercio.com/actualidad/washington-cidh-secuestro-asesinato-mataje.html
14,https://www.elcomercio.com/actualidad/andres-michelena-recedulacion-ecuador-tecnologia.html
15,https://www.elcomercio.com/actualidad/sector-trasporte-aviones-perdidas-economicas.html
16,https://www.elcomercio.com/actualidad/opep-bombeo-produccion-petroleo-barriles.html
17,https://www.elcomercio.com/actualidad/ecuador-apoyo-colombia-alianza-pacifico.html
18,https://www.elcomercio.com/tendencias/ecuador-francia-credito-crisis-climatica.html
19,https://www.elcomercio.com/actualidad/campana-lucha-corrupcion-ecuador-transparencia.html
0,https://www.elcomercio.com/video/perros-policias-ecuador-entrenamiento-delitos.html
1,https://www.elcomercio.com/actualidad/inamhi-anuncia-estacion-lluviosa-sera.html
2,https://www.elcomercio.com/actualidad/34-anos-carcel-asesinato-comerciante.html
3,https://www.elcomercio.com/actualidad/cambio-nombre-ciudadela-universitaria-recibe.html
4,https://www.elcomercio.com/actualidad/policia-investiga-asalto-joyeria-ambato.html
5,https://www.elcomercio.com/tendencias/primer-dinosaurio-ecuador-titanosaurio-loja.html
6,https://www.elcomercio.com/video/imagenes-primer-dinosaurio-ecuador-loja.html
7,https://www.elcomercio.com/tendencias/tricolor-francisco-gordillo-galardonado-marco.html
8,https://www.elcomercio.com/actualidad/ecuatorianos-llegan-ipiales-turismo-compras.html
9,https://www.elcomercio.com/actualidad/ninos-representan-90-afectados-manipular.html
10,https://www.elcomercio.com/actualidad/quito-exportaciones-desarrollo-economia-ecuador.html
11,https://www.elcomercio.com/tendencias/fibra-optica-sistema-interconectado-internet.html
12,https://www.elcomercio.com/actualidad/chullas-quitenos-recuerdo-nostalgia-alegria.html
